name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
原田 通雅,3648,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原田 通雅,3648,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原田 通雅,3648,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原田 通雅,3648,G3,102,11,11,9,17,24,27,1,2,0,1,0,0,0,0
原田 通雅,3648,一般,3868,389,506,487,598,845,1016,15,4,2,18,1,0,3,3
原田 通雅,3648,総合,3970,400,517,496,615,869,1043,16,6,2,19,1,0,3,3
