name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
海野 ゆかり,3618,1 号艇,1403,825,58.8,76.6,84.0,62,39
海野 ゆかり,3618,2 号艇,1160,350,30.1,56.1,74.0,58,10
海野 ゆかり,3618,3 号艇,1161,317,27.3,48.9,66.7,57,9
海野 ゆかり,3618,4 号艇,1129,274,24.2,45.7,64.4,36,6
海野 ゆかり,3618,5 号艇,1014,169,16.6,34.4,54.1,43,0
海野 ゆかり,3618,6 号艇,983,126,12.8,28.4,47.0,34,1
