name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石井 裕美,4283,1 号艇,344,295,10,2,1,10,26,0
石井 裕美,4283,2 号艇,454,3,377,21,9,9,33,2
石井 裕美,4283,3 号艇,439,1,11,347,21,20,39,0
石井 裕美,4283,4 号艇,381,0,1,16,281,36,47,0
石井 裕美,4283,5 号艇,415,0,1,5,38,306,64,1
石井 裕美,4283,6 号艇,369,0,2,2,11,65,289,0
