name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
秋田 健太郎,3808,1 コース,879,301,34.2,57.4,72.4,0.16,2.5
秋田 健太郎,3808,2 コース,889,117,13.1,35.7,55.9,0.17,3.1
秋田 健太郎,3808,3 コース,900,119,13.2,28.8,48.1,0.17,3.0
秋田 健太郎,3808,4 コース,1021,156,15.2,31.4,48.3,0.17,2.8
秋田 健太郎,3808,5 コース,1242,117,9.4,22.7,41.3,0.17,3.0
秋田 健太郎,3808,6 コース,1241,51,4.1,14.9,30.6,0.18,3.3
