name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岸本 雄貴,4270,1 号艇,628,242,38.5,54.4,66.4,2,1
岸本 雄貴,4270,2 号艇,694,75,10.8,29.1,48.2,5,0
岸本 雄貴,4270,3 号艇,719,70,9.7,27.6,44.6,8,2
岸本 雄貴,4270,4 号艇,716,67,9.3,23.7,43.3,2,0
岸本 雄貴,4270,5 号艇,705,46,6.5,17.4,35.6,6,1
岸本 雄貴,4270,6 号艇,640,26,4.0,13.4,31.0,9,0
