name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
金子 猛志,3482,1 号艇,1011,780,86,42,38,41,24,0
金子 猛志,3482,2 号艇,1096,21,747,135,67,62,64,0
金子 猛志,3482,3 号艇,1147,0,47,732,145,113,110,0
金子 猛志,3482,4 号艇,1100,0,9,59,643,207,182,0
金子 猛志,3482,5 号艇,1060,1,1,12,63,699,284,0
金子 猛志,3482,6 号艇,986,1,1,4,28,131,821,0
