name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
柳川 晃広,2359,1 コース,169,46,27.2,50.8,69.2,0.2,2.9
柳川 晃広,2359,2 コース,230,44,19.1,40.4,60.0,0.21,3.4
柳川 晃広,2359,3 コース,269,53,19.7,43.1,60.5,0.22,3.4
柳川 晃広,2359,4 コース,187,33,17.6,33.1,55.0,0.21,3.6
柳川 晃広,2359,5 コース,161,16,9.9,27.9,47.8,0.22,3.6
柳川 晃広,2359,6 コース,109,5,4.5,16.5,39.4,0.22,4.0
