name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山崎 裕司,4163,1 コース,1051,687,65.3,79.7,86.7,0.17,3.3
山崎 裕司,4163,2 コース,1049,190,18.1,47.1,65.8,0.18,3.5
山崎 裕司,4163,3 コース,1015,151,14.8,37.6,60.1,0.18,3.5
山崎 裕司,4163,4 コース,1019,114,11.1,31.7,55.8,0.18,3.6
山崎 裕司,4163,5 コース,937,74,7.9,26.0,48.3,0.18,3.6
山崎 裕司,4163,6 コース,769,27,3.5,11.8,30.3,0.19,3.7
