name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 信一郎,3556,桐生,26,227,70,7.16,30.8,48.9,63.4,10,4,0.17
田中 信一郎,3556,戸田,23,198,65,7.36,32.8,48.4,64.1,5,2,0.16
田中 信一郎,3556,江戸川,6,41,7,5.83,17.0,36.5,53.6,2,0,0.2
田中 信一郎,3556,平和島,33,272,79,7.93,29.0,52.2,67.2,14,3,0.15
田中 信一郎,3556,多摩川,22,178,57,7.52,32.0,56.1,73.6,9,3,0.17
田中 信一郎,3556,浜名湖,27,225,57,7.23,25.3,44.0,61.3,6,0,0.19
田中 信一郎,3556,蒲郡,22,192,39,6.98,20.3,39.0,59.9,2,2,0.16
田中 信一郎,3556,常滑,21,173,63,7.75,36.4,53.1,73.9,12,4,0.18
田中 信一郎,3556,津,25,185,54,7.15,29.1,49.7,65.9,9,1,0.17
田中 信一郎,3556,三国,38,340,111,7.49,32.6,53.8,70.0,19,4,0.16
田中 信一郎,3556,びわこ,29,262,73,7.15,27.8,51.9,66.7,8,2,0.17
田中 信一郎,3556,住之江,178,1468,552,7.55,37.6,58.8,73.8,89,28,0.15
田中 信一郎,3556,尼崎,49,420,112,7.18,26.6,47.3,62.6,12,4,0.16
田中 信一郎,3556,鳴門,22,182,55,7.33,30.2,50.5,71.4,11,5,0.17
田中 信一郎,3556,丸亀,34,302,102,7.53,33.7,53.6,71.1,14,4,0.15
田中 信一郎,3556,児島,34,283,99,7.82,34.9,54.0,71.7,17,9,0.16
田中 信一郎,3556,宮島,35,288,91,7.39,31.6,55.2,71.8,14,6,0.18
田中 信一郎,3556,徳山,12,122,48,7.29,39.3,54.1,69.6,6,3,0.17
田中 信一郎,3556,下関,27,232,69,7.32,29.7,53.0,70.2,9,3,0.17
田中 信一郎,3556,若松,31,268,90,7.59,33.5,54.1,70.9,12,1,0.16
田中 信一郎,3556,芦屋,21,181,53,7.23,29.2,51.9,69.6,10,1,0.16
田中 信一郎,3556,福岡,20,178,47,6.99,26.4,44.9,60.1,7,0,0.17
田中 信一郎,3556,唐津,18,154,53,8.12,34.4,62.3,77.9,10,3,0.16
田中 信一郎,3556,大村,24,210,68,7.44,32.3,50.9,71.9,8,1,0.16
