name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
宮本 夏樹,4498,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮本 夏樹,4498,G1,1,9,1,5.0,11.1,22.2,22.2,0,0,0.13,3.3
宮本 夏樹,4498,G2,8,66,7,4.91,10.6,19.7,30.3,1,0,0.14,3.2
宮本 夏樹,4498,G3,42,393,40,4.41,10.1,22.1,38.1,3,0,0.18,3.6
宮本 夏樹,4498,一般,368,3137,516,5.12,16.4,33.1,49.2,36,3,0.18,3.5
宮本 夏樹,4498,総合,419,3605,564,5.03,15.6,31.7,47.6,40,3,0.18,3.5
