name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
寺島 和典,3675,桐生,25,182,17,4.24,9.3,23.6,36.8,1,0,0.21
寺島 和典,3675,戸田,59,433,45,4.09,10.3,22.4,35.8,0,0,0.21
寺島 和典,3675,江戸川,16,124,12,3.93,9.6,18.5,32.2,0,0,0.22
寺島 和典,3675,平和島,25,200,14,4.02,7.0,20.0,35.0,0,0,0.22
寺島 和典,3675,多摩川,26,200,17,3.79,8.5,18.0,29.0,0,0,0.2
寺島 和典,3675,浜名湖,20,144,7,3.28,4.8,12.5,22.9,0,0,0.25
寺島 和典,3675,蒲郡,23,167,13,4.03,7.7,19.1,35.3,0,0,0.22
寺島 和典,3675,常滑,18,128,6,3.47,4.6,15.6,26.5,0,0,0.22
寺島 和典,3675,津,16,109,3,3.17,2.7,11.9,25.6,0,0,0.24
寺島 和典,3675,三国,13,86,10,3.99,11.6,19.7,26.7,0,0,0.18
寺島 和典,3675,びわこ,11,79,8,3.99,10.1,21.5,34.1,0,0,0.21
寺島 和典,3675,住之江,11,74,4,3.89,5.4,18.9,32.4,0,0,0.22
寺島 和典,3675,尼崎,14,103,15,4.26,14.5,24.2,35.9,1,0,0.21
寺島 和典,3675,鳴門,8,64,7,4.09,10.9,23.4,34.3,0,0,0.22
寺島 和典,3675,丸亀,8,65,3,3.34,4.6,12.3,23.0,0,0,0.23
寺島 和典,3675,児島,4,26,0,2.46,0.0,11.5,19.2,0,0,0.24
寺島 和典,3675,宮島,8,62,5,4.16,8.0,22.5,37.1,0,0,0.21
寺島 和典,3675,徳山,11,77,7,3.94,9.0,20.7,33.7,0,0,0.21
寺島 和典,3675,下関,6,53,5,4.0,9.4,16.9,33.9,1,0,0.21
寺島 和典,3675,若松,10,91,10,4.47,10.9,30.7,38.4,0,0,0.22
寺島 和典,3675,芦屋,8,70,7,3.9,10.0,17.1,32.8,0,0,0.21
寺島 和典,3675,福岡,6,43,3,3.53,6.9,13.9,27.9,0,0,0.22
寺島 和典,3675,唐津,9,64,3,3.97,4.6,17.1,32.8,0,0,0.21
寺島 和典,3675,大村,6,47,4,3.98,8.5,25.5,38.3,0,0,0.2
