name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
伊藤 喜智,4389,1 コース,537,200,37.2,61.8,75.7,0.18,3.5
伊藤 喜智,4389,2 コース,564,52,9.2,34.0,52.8,0.19,3.9
伊藤 喜智,4389,3 コース,594,49,8.2,30.1,53.7,0.17,3.4
伊藤 喜智,4389,4 コース,639,54,8.4,26.4,51.6,0.17,3.3
伊藤 喜智,4389,5 コース,754,38,5.0,20.0,43.3,0.17,3.1
伊藤 喜智,4389,6 コース,756,15,1.9,7.9,26.8,0.18,3.5
