name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
河合 良夫,2712,1 コース,590,127,103,1,0,0,22,1
河合 良夫,2712,2 コース,638,87,0,45,25,0,16,1
河合 良夫,2712,3 コース,882,89,0,34,29,10,13,3
河合 良夫,2712,4 コース,747,52,0,11,21,10,9,1
河合 良夫,2712,5 コース,504,9,0,2,2,2,3,0
河合 良夫,2712,6 コース,220,6,0,1,0,3,2,0
