name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
内田 圭,3976,1 号艇,749,213,28.4,45.2,56.0,0,0
内田 圭,3976,2 号艇,891,95,10.6,26.0,40.2,0,0
内田 圭,3976,3 号艇,891,88,9.8,25.0,38.6,0,0
内田 圭,3976,4 号艇,835,63,7.5,16.8,29.4,1,0
内田 圭,3976,5 号艇,853,46,5.3,12.4,24.0,1,0
内田 圭,3976,6 号艇,833,42,5.0,11.8,20.2,0,0
