name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
飯山 泰,3940,1 号艇,1391,1280,23,7,16,20,43,2
飯山 泰,3940,2 号艇,1227,38,993,71,47,31,46,1
飯山 泰,3940,3 号艇,1230,9,62,937,94,50,78,0
飯山 泰,3940,4 号艇,1201,1,20,66,922,115,77,0
飯山 泰,3940,5 号艇,1123,0,10,41,121,803,148,0
飯山 泰,3940,6 号艇,1114,2,23,34,76,149,829,1
