name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
新名 文博,3368,1 号艇,613,164,26.7,45.0,56.7,3,0
新名 文博,3368,2 号艇,666,96,14.4,31.5,48.0,1,0
新名 文博,3368,3 号艇,636,80,12.5,25.1,36.6,1,0
新名 文博,3368,4 号艇,596,57,9.5,22.4,38.0,2,0
新名 文博,3368,5 号艇,608,56,9.2,18.2,33.3,2,0
新名 文博,3368,6 号艇,600,33,5.5,15.1,31.8,3,0
