name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
久富 政弘,3508,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
久富 政弘,3508,G1,445,45,75,83,78,95,60,4,5,0,4,0,0,0,0
久富 政弘,3508,G2,8,2,0,1,4,1,0,1,0,0,0,0,0,0,0
久富 政弘,3508,G3,505,54,81,86,105,88,88,2,1,1,1,0,0,1,0
久富 政弘,3508,一般,5845,1053,1139,1135,1033,829,621,14,16,3,12,0,1,1,3
久富 政弘,3508,総合,6803,1154,1295,1305,1220,1013,769,21,22,4,17,0,1,2,3
