name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
長嶺 豊,1812,1 コース,742,245,220,1,0,0,21,3
長嶺 豊,1812,2 コース,556,114,0,53,45,0,14,2
長嶺 豊,1812,3 コース,239,29,0,10,10,6,3,0
長嶺 豊,1812,4 コース,103,10,0,5,3,1,0,1
長嶺 豊,1812,5 コース,35,1,0,0,0,0,1,0
長嶺 豊,1812,6 コース,19,2,0,0,0,1,1,0
