name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
前出 達吉,4711,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
前出 達吉,4711,G1,3,20,2,4.9,10.0,15.0,35.0,0,0,0.14,3.0
前出 達吉,4711,G2,3,27,1,5.04,3.7,18.5,37.0,0,0,0.13,3.0
前出 達吉,4711,G3,26,244,17,4.73,6.9,26.6,46.3,0,0,0.16,3.1
前出 達吉,4711,一般,273,2348,311,5.13,13.2,31.2,49.7,27,1,0.16,3.0
前出 達吉,4711,総合,305,2639,331,5.09,12.5,30.5,49.1,27,1,0.16,3.0
