name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
稲崎 伸幸,3240,桐生,6,48,7,4.63,14.5,16.6,41.6,0,0,0.21
稲崎 伸幸,3240,戸田,7,54,4,3.85,7.4,14.8,31.4,0,0,0.19
稲崎 伸幸,3240,江戸川,7,53,2,4.15,3.7,22.6,32.0,0,0,0.24
稲崎 伸幸,3240,平和島,10,76,7,4.13,9.2,17.1,36.8,0,0,0.21
稲崎 伸幸,3240,多摩川,6,43,8,5.0,18.6,30.2,48.8,0,0,0.19
稲崎 伸幸,3240,浜名湖,4,27,2,4.48,7.4,14.8,40.7,0,0,0.23
稲崎 伸幸,3240,蒲郡,7,62,3,3.92,4.8,12.9,32.2,0,0,0.2
稲崎 伸幸,3240,常滑,10,70,6,4.21,8.5,21.4,35.7,1,1,0.24
稲崎 伸幸,3240,津,7,58,4,4.34,6.9,22.4,36.2,0,0,0.23
稲崎 伸幸,3240,三国,8,58,3,4.0,5.1,15.5,34.4,0,0,0.23
稲崎 伸幸,3240,びわこ,7,59,3,3.93,5.0,23.7,37.2,0,0,0.2
稲崎 伸幸,3240,住之江,11,87,9,4.29,10.3,22.9,37.9,1,0,0.18
稲崎 伸幸,3240,尼崎,9,77,8,4.64,10.3,22.0,46.7,0,0,0.2
稲崎 伸幸,3240,鳴門,13,107,13,4.13,12.1,17.7,35.5,0,0,0.22
稲崎 伸幸,3240,丸亀,28,244,39,4.86,15.9,30.7,43.0,1,0,0.2
稲崎 伸幸,3240,児島,8,63,4,4.46,6.3,23.8,41.2,0,0,0.22
稲崎 伸幸,3240,宮島,5,43,6,4.74,13.9,25.5,41.8,0,0,0.18
稲崎 伸幸,3240,徳山,13,110,12,4.15,10.9,21.8,38.1,0,0,0.19
稲崎 伸幸,3240,下関,13,113,10,4.27,8.8,21.2,38.0,0,0,0.22
稲崎 伸幸,3240,若松,9,76,5,3.7,6.5,13.1,27.6,0,0,0.22
稲崎 伸幸,3240,芦屋,10,82,2,3.5,2.4,10.9,23.1,0,0,0.22
稲崎 伸幸,3240,福岡,9,69,5,4.14,7.2,17.3,36.2,0,0,0.22
稲崎 伸幸,3240,唐津,7,54,5,4.5,9.2,24.0,42.5,0,0,0.18
稲崎 伸幸,3240,大村,6,49,2,4.65,4.0,28.5,48.9,0,0,0.2
