name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮原 博昭,2491,1 号艇,173,157,7,6,1,1,1,0
宮原 博昭,2491,2 号艇,153,35,96,15,2,2,3,0
宮原 博昭,2491,3 号艇,157,26,60,55,12,3,1,0
宮原 博昭,2491,4 号艇,162,22,61,44,31,2,2,0
宮原 博昭,2491,5 号艇,141,18,58,35,23,6,1,0
宮原 博昭,2491,6 号艇,154,25,41,41,20,11,16,0
