name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
掛水 義盛,2960,1 コース,1430,208,14.5,28.9,45.1,0.22,3.6
掛水 義盛,2960,2 コース,1068,104,9.7,24.5,41.4,0.22,3.7
掛水 義盛,2960,3 コース,483,32,6.6,16.9,34.5,0.22,3.8
掛水 義盛,2960,4 コース,114,6,5.2,17.5,25.4,0.24,4.2
掛水 義盛,2960,5 コース,62,2,3.2,12.9,22.5,0.22,3.6
掛水 義盛,2960,6 コース,101,1,0.9,6.9,17.8,0.25,4.0
