name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中島 晃,3751,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中島 晃,3751,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中島 晃,3751,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中島 晃,3751,G3,1,7,0,4.57,0.0,28.5,42.8,0,0,0.32,3.7
中島 晃,3751,一般,69,500,24,3.21,4.8,12.0,23.6,0,0,0.24,3.8
中島 晃,3751,総合,70,507,24,3.22,4.7,12.2,23.8,0,0,0.25,3.8
