name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小林 政広,2708,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小林 政広,2708,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小林 政広,2708,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小林 政広,2708,G3,15,0,4,5,1,4,1,0,0,0,0,0,0,0,0
小林 政広,2708,一般,953,91,114,183,210,188,161,5,2,1,3,1,0,0,0
小林 政広,2708,総合,968,91,118,188,211,192,162,5,2,1,3,1,0,0,0
