name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
近藤 三幹,2315,1 号艇,271,41,15.1,29.8,47.2,0,0
近藤 三幹,2315,2 号艇,257,28,10.8,28.0,41.6,0,0
近藤 三幹,2315,3 号艇,249,21,8.4,21.2,35.3,0,0
近藤 三幹,2315,4 号艇,251,10,3.9,16.7,30.6,0,0
近藤 三幹,2315,5 号艇,245,12,4.9,17.9,33.8,1,0
近藤 三幹,2315,6 号艇,232,7,3.0,11.6,23.2,0,0
