name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
角井 義則,2687,桐生,12,88,13,5.28,14.7,31.8,51.1,0,0,0.26
角井 義則,2687,戸田,16,109,12,4.99,11.0,28.4,48.6,1,0,0.22
角井 義則,2687,江戸川,5,37,6,4.78,16.2,21.6,43.2,0,0,0.27
角井 義則,2687,平和島,15,123,16,5.27,13.0,31.7,55.2,2,0,0.22
角井 義則,2687,多摩川,13,93,5,4.55,5.3,20.4,41.9,0,0,0.24
角井 義則,2687,浜名湖,10,85,16,5.4,18.8,32.9,54.1,1,0,0.22
角井 義則,2687,蒲郡,8,61,5,4.97,8.2,27.8,49.1,0,0,0.27
角井 義則,2687,常滑,22,154,16,4.32,10.3,17.5,38.9,0,0,0.24
角井 義則,2687,津,19,151,15,4.77,9.9,23.8,47.0,1,0,0.23
角井 義則,2687,三国,29,227,27,4.92,11.8,25.5,49.7,2,0,0.23
角井 義則,2687,びわこ,19,149,12,4.75,8.0,26.1,48.3,1,0,0.22
角井 義則,2687,住之江,53,414,43,4.95,10.3,29.2,47.1,4,0,0.19
角井 義則,2687,尼崎,25,213,27,4.98,12.6,31.9,46.4,2,0,0.21
角井 義則,2687,鳴門,13,95,8,4.52,8.4,22.1,46.3,1,0,0.22
角井 義則,2687,丸亀,10,91,12,5.21,13.1,31.8,48.3,1,0,0.22
角井 義則,2687,児島,16,135,14,5.14,10.3,28.8,54.8,3,1,0.23
角井 義則,2687,宮島,15,135,10,4.74,7.4,22.9,42.9,1,0,0.23
角井 義則,2687,徳山,17,151,12,4.7,7.9,27.1,47.6,0,0,0.22
角井 義則,2687,下関,12,93,9,4.86,9.6,24.7,47.3,0,0,0.25
角井 義則,2687,若松,9,92,13,5.35,14.1,32.6,56.5,1,0,0.22
角井 義則,2687,芦屋,9,78,8,5.04,10.2,33.3,48.7,0,0,0.23
角井 義則,2687,福岡,18,147,15,4.6,10.2,25.1,42.8,1,1,0.23
角井 義則,2687,唐津,14,115,11,5.03,9.5,28.7,51.3,2,0,0.22
角井 義則,2687,大村,17,140,12,4.81,8.5,25.0,47.8,0,0,0.23
