name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山口 修路,4367,桐生,13,103,9,4.79,8.7,27.1,42.7,2,0,0.21
山口 修路,4367,戸田,8,63,9,5.06,14.2,26.9,47.6,1,0,0.21
山口 修路,4367,江戸川,10,87,13,5.17,14.9,32.1,54.0,1,0,0.24
山口 修路,4367,平和島,13,112,11,5.02,9.8,28.5,49.1,2,0,0.19
山口 修路,4367,多摩川,10,77,7,4.82,9.0,20.7,45.4,1,0,0.21
山口 修路,4367,浜名湖,15,119,10,4.99,8.4,26.8,47.9,0,0,0.23
山口 修路,4367,蒲郡,12,102,12,4.59,11.7,19.6,42.1,0,0,0.21
山口 修路,4367,常滑,16,122,15,5.21,12.3,31.1,52.4,0,0,0.21
山口 修路,4367,津,8,70,9,5.0,12.8,24.2,45.7,0,0,0.2
山口 修路,4367,三国,7,56,7,4.7,12.5,25.0,39.2,0,0,0.21
山口 修路,4367,びわこ,12,111,12,5.03,10.8,26.1,51.3,2,0,0.22
山口 修路,4367,住之江,13,109,11,5.0,10.0,27.5,49.5,0,0,0.19
山口 修路,4367,尼崎,15,133,13,5.6,9.7,33.0,57.1,3,1,0.21
山口 修路,4367,鳴門,20,153,11,4.9,7.1,31.3,52.2,1,0,0.19
山口 修路,4367,丸亀,14,117,11,4.83,9.4,23.9,52.1,1,0,0.19
山口 修路,4367,児島,15,139,21,5.0,15.1,33.0,47.4,0,0,0.19
山口 修路,4367,宮島,20,176,18,4.67,10.2,21.5,46.5,0,0,0.2
山口 修路,4367,徳山,18,167,21,4.93,12.5,28.7,49.1,2,0,0.19
山口 修路,4367,下関,19,161,19,4.98,11.8,27.3,47.8,3,0,0.21
山口 修路,4367,若松,44,389,49,4.95,12.6,29.0,47.3,3,0,0.2
山口 修路,4367,芦屋,30,263,37,5.06,14.0,30.8,48.2,3,1,0.2
山口 修路,4367,福岡,39,345,51,4.97,14.7,27.5,47.2,1,0,0.21
山口 修路,4367,唐津,21,176,12,4.82,6.8,25.5,46.0,0,0,0.2
山口 修路,4367,大村,33,276,28,4.72,10.1,25.7,45.2,3,0,0.2
