name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 祐介,4922,1 号艇,0,0,0,0,0,0,0,0
小林 祐介,4922,2 号艇,0,0,0,0,0,0,0,0
小林 祐介,4922,3 号艇,0,0,0,0,0,0,0,0
小林 祐介,4922,4 号艇,55,0,0,0,18,8,29,0
小林 祐介,4922,5 号艇,88,0,0,0,2,40,46,0
小林 祐介,4922,6 号艇,136,0,0,0,0,5,131,0
