name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤本 紗弥香,5180,桐生,2,16,1,2.63,6.2,6.2,12.5,0,0,0.19
藤本 紗弥香,5180,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
藤本 紗弥香,5180,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
藤本 紗弥香,5180,平和島,1,8,1,2.63,12.5,12.5,12.5,0,0,0.19
藤本 紗弥香,5180,多摩川,1,7,0,1.43,0.0,0.0,0.0,0,0,0.2
藤本 紗弥香,5180,浜名湖,1,9,1,4.89,11.1,33.3,44.4,0,0,0.2
藤本 紗弥香,5180,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
藤本 紗弥香,5180,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
藤本 紗弥香,5180,津,2,14,0,1.57,0.0,0.0,0.0,0,0,0.2
藤本 紗弥香,5180,三国,3,23,0,1.52,0.0,0.0,0.0,0,0,0.22
藤本 紗弥香,5180,びわこ,1,8,0,4.38,0.0,25.0,37.5,0,0,0.16
藤本 紗弥香,5180,住之江,3,28,1,3.68,3.5,14.2,35.7,0,0,0.16
藤本 紗弥香,5180,尼崎,2,15,0,1.6,0.0,0.0,0.0,0,0,0.19
藤本 紗弥香,5180,鳴門,2,15,1,2.93,6.6,13.3,20.0,0,0,0.23
藤本 紗弥香,5180,丸亀,1,9,0,3.78,0.0,11.1,22.2,0,0,0.22
藤本 紗弥香,5180,児島,1,8,0,2.0,0.0,0.0,12.5,0,0,0.18
藤本 紗弥香,5180,宮島,3,20,0,3.4,0.0,20.0,25.0,0,0,0.18
藤本 紗弥香,5180,徳山,5,36,3,3.31,8.3,11.1,22.2,0,0,0.18
藤本 紗弥香,5180,下関,14,114,4,3.43,3.5,11.4,28.0,0,0,0.17
藤本 紗弥香,5180,若松,2,13,0,3.62,0.0,15.3,30.7,0,0,0.15
藤本 紗弥香,5180,芦屋,1,9,0,1.89,0.0,0.0,0.0,0,0,0.23
藤本 紗弥香,5180,福岡,4,35,1,3.63,2.8,8.5,31.4,0,0,0.19
藤本 紗弥香,5180,唐津,1,9,0,2.33,0.0,0.0,11.1,0,0,0.2
藤本 紗弥香,5180,大村,2,16,0,1.63,0.0,0.0,0.0,0,0,0.13
