name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木場 雄二郎,4158,桐生,16,126,16,4.57,12.7,25.4,42.8,0,0,0.18
木場 雄二郎,4158,戸田,14,108,10,4.24,9.2,24.0,34.2,0,0,0.17
木場 雄二郎,4158,江戸川,8,67,9,4.36,13.4,28.3,38.8,0,0,0.2
木場 雄二郎,4158,平和島,16,135,19,4.73,14.0,26.6,45.9,0,0,0.17
木場 雄二郎,4158,多摩川,13,111,13,4.38,11.7,27.9,39.6,0,0,0.17
木場 雄二郎,4158,浜名湖,17,133,24,5.19,18.0,33.0,47.3,0,0,0.17
木場 雄二郎,4158,蒲郡,13,108,16,4.31,14.8,21.3,37.0,0,0,0.19
木場 雄二郎,4158,常滑,19,155,18,4.57,11.6,25.1,43.8,1,0,0.18
木場 雄二郎,4158,津,13,110,18,5.32,16.3,36.3,51.8,2,0,0.17
木場 雄二郎,4158,三国,18,136,11,3.82,8.0,15.4,30.1,0,0,0.16
木場 雄二郎,4158,びわこ,18,147,22,4.66,14.9,29.2,42.1,1,0,0.16
木場 雄二郎,4158,住之江,23,191,28,4.8,14.6,27.7,43.4,2,1,0.17
木場 雄二郎,4158,尼崎,19,163,21,4.55,12.8,28.8,41.7,1,0,0.18
木場 雄二郎,4158,鳴門,27,213,26,4.63,12.2,24.4,45.5,0,0,0.17
木場 雄二郎,4158,丸亀,23,200,32,4.54,16.0,29.0,41.0,0,0,0.17
木場 雄二郎,4158,児島,34,303,48,4.65,15.8,29.3,41.9,1,0,0.17
木場 雄二郎,4158,宮島,30,251,39,4.64,15.5,28.2,41.0,2,0,0.17
木場 雄二郎,4158,徳山,86,784,153,5.38,19.5,35.8,52.9,11,2,0.16
木場 雄二郎,4158,下関,90,829,131,5.0,15.8,32.4,46.9,4,0,0.16
木場 雄二郎,4158,若松,32,262,25,4.08,9.5,22.1,35.8,0,0,0.17
木場 雄二郎,4158,芦屋,22,187,36,5.24,19.2,35.8,49.2,1,0,0.15
木場 雄二郎,4158,福岡,16,121,10,3.98,8.2,22.3,31.4,0,0,0.18
木場 雄二郎,4158,唐津,18,153,16,4.3,10.4,24.8,35.9,0,0,0.17
木場 雄二郎,4158,大村,31,232,25,4.23,10.7,23.2,36.2,1,0,0.17
