name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
徳平 弘次,2671,桐生,12,95,10,4.99,10.5,31.5,48.4,1,0,0.24
徳平 弘次,2671,戸田,13,104,13,4.92,12.5,25.0,50.0,0,0,0.2
徳平 弘次,2671,江戸川,17,113,14,4.81,12.3,23.8,46.0,0,0,0.23
徳平 弘次,2671,平和島,22,191,18,4.71,9.4,28.2,46.0,0,0,0.23
徳平 弘次,2671,多摩川,15,121,10,4.73,8.2,24.7,47.9,2,0,0.19
徳平 弘次,2671,浜名湖,11,87,8,4.48,9.2,22.9,43.6,0,0,0.19
徳平 弘次,2671,蒲郡,11,88,6,4.18,6.8,15.9,34.0,0,0,0.24
徳平 弘次,2671,常滑,10,79,3,4.19,3.8,11.3,39.2,0,0,0.23
徳平 弘次,2671,津,14,95,4,3.87,4.2,13.6,31.5,0,0,0.24
徳平 弘次,2671,三国,11,87,10,4.7,11.4,22.9,44.8,0,0,0.22
徳平 弘次,2671,びわこ,6,42,2,4.02,4.7,14.2,38.1,1,0,0.23
徳平 弘次,2671,住之江,6,50,6,4.52,12.0,24.0,42.0,0,0,0.19
徳平 弘次,2671,尼崎,11,88,8,4.78,9.0,23.8,46.5,0,0,0.21
徳平 弘次,2671,鳴門,8,63,7,4.51,11.1,26.9,38.1,0,0,0.23
徳平 弘次,2671,丸亀,7,52,7,4.4,13.4,25.0,36.5,0,0,0.22
徳平 弘次,2671,児島,4,36,5,4.58,13.8,27.7,36.1,0,0,0.25
徳平 弘次,2671,宮島,8,68,8,4.57,11.7,22.0,42.6,0,0,0.22
徳平 弘次,2671,徳山,6,54,7,4.8,12.9,29.6,42.5,0,0,0.22
徳平 弘次,2671,下関,8,67,4,3.97,5.9,19.4,32.8,0,0,0.21
徳平 弘次,2671,若松,7,62,5,4.32,8.0,24.1,37.1,0,0,0.22
徳平 弘次,2671,芦屋,4,33,3,4.64,9.0,30.3,39.3,0,0,0.19
徳平 弘次,2671,福岡,7,63,9,5.14,14.2,26.9,47.6,0,0,0.2
徳平 弘次,2671,唐津,3,26,2,5.19,7.6,34.6,42.3,0,0,0.18
徳平 弘次,2671,大村,9,68,6,4.85,8.8,35.2,44.1,0,0,0.21
