name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大森 翼,5247,1 号艇,26,24,2,0,0,0,0,0
大森 翼,5247,2 号艇,44,0,41,2,0,0,1,0
大森 翼,5247,3 号艇,45,0,0,40,3,2,0,0
大森 翼,5247,4 号艇,127,0,0,2,96,17,12,0
大森 翼,5247,5 号艇,157,0,0,0,3,112,42,0
大森 翼,5247,6 号艇,200,0,0,0,0,9,191,0
