name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
入澤 友治,4059,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
入澤 友治,4059,G1,9,1,0,0,3,3,2,0,0,0,0,0,0,0,0
入澤 友治,4059,G2,9,0,5,0,0,2,2,0,0,0,0,0,0,0,0
入澤 友治,4059,G3,450,65,59,60,75,83,97,1,6,0,4,0,0,0,1
入澤 友治,4059,一般,4565,902,777,626,684,706,820,26,17,3,26,0,2,2,2
入澤 友治,4059,総合,5033,968,841,686,762,794,921,27,23,3,30,0,2,2,3
