name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中島 晃,3751,1 号艇,75,25,5,9,7,15,14,0
中島 晃,3751,2 号艇,86,2,11,9,15,21,28,0
中島 晃,3751,3 号艇,85,0,3,17,19,22,24,0
中島 晃,3751,4 号艇,87,0,1,6,17,24,39,0
中島 晃,3751,5 号艇,86,0,0,6,8,25,47,0
中島 晃,3751,6 号艇,88,0,1,4,6,19,58,0
