name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
芝岡 春繁,2576,1 号艇,194,182,10,1,1,0,0,0
芝岡 春繁,2576,2 号艇,195,70,93,23,7,2,0,0
芝岡 春繁,2576,3 号艇,190,32,57,59,25,13,4,0
芝岡 春繁,2576,4 号艇,202,30,49,47,61,13,2,0
芝岡 春繁,2576,5 号艇,191,25,38,39,51,33,5,0
芝岡 春繁,2576,6 号艇,186,25,39,39,36,28,19,0
