name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
古川 誠之,3988,桐生,32,269,60,5.96,22.3,44.9,60.2,9,0,0.18
古川 誠之,3988,戸田,34,263,45,5.54,17.1,37.2,57.4,7,0,0.18
古川 誠之,3988,江戸川,24,176,30,5.34,17.0,34.6,52.2,2,0,0.22
古川 誠之,3988,平和島,24,213,37,5.72,17.3,39.4,59.1,4,0,0.18
古川 誠之,3988,多摩川,31,283,69,6.0,24.3,44.5,59.0,9,0,0.17
古川 誠之,3988,浜名湖,42,347,73,6.03,21.0,40.6,62.5,6,1,0.18
古川 誠之,3988,蒲郡,76,707,140,5.91,19.8,39.6,59.9,19,0,0.17
古川 誠之,3988,常滑,33,283,57,5.81,20.1,41.3,59.0,3,1,0.18
古川 誠之,3988,津,39,339,74,5.71,21.8,38.6,55.4,8,1,0.17
古川 誠之,3988,三国,36,318,64,5.93,20.1,43.0,60.3,8,0,0.18
古川 誠之,3988,びわこ,29,245,48,5.5,19.5,37.1,52.6,7,1,0.18
古川 誠之,3988,住之江,31,255,46,5.87,18.0,40.0,60.0,5,1,0.17
古川 誠之,3988,尼崎,31,275,58,5.9,21.0,40.3,58.1,8,1,0.17
古川 誠之,3988,鳴門,14,115,17,5.58,14.7,39.1,55.6,2,0,0.18
古川 誠之,3988,丸亀,18,181,31,5.18,17.1,31.4,47.5,0,0,0.17
古川 誠之,3988,児島,27,244,40,5.7,16.3,39.7,57.3,6,0,0.19
古川 誠之,3988,宮島,25,221,40,5.71,18.1,39.8,57.0,2,0,0.18
古川 誠之,3988,徳山,19,166,29,6.1,17.4,45.1,64.4,4,0,0.18
古川 誠之,3988,下関,19,186,44,6.28,23.6,51.0,63.4,3,1,0.18
古川 誠之,3988,若松,23,212,44,5.68,20.7,39.1,57.0,2,0,0.18
古川 誠之,3988,芦屋,15,147,31,6.28,21.0,45.5,68.0,5,0,0.18
古川 誠之,3988,福岡,23,212,38,5.47,17.9,34.4,54.7,1,0,0.19
古川 誠之,3988,唐津,28,260,57,5.65,21.9,36.9,55.7,6,0,0.17
古川 誠之,3988,大村,28,252,54,6.1,21.4,42.0,62.3,4,0,0.17
