name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
抹香 雄三,4458,1 コース,447,193,43.1,62.8,70.6,0.15,2.7
抹香 雄三,4458,2 コース,545,60,11.0,33.2,52.8,0.16,3.0
抹香 雄三,4458,3 コース,569,56,9.8,26.8,45.6,0.16,3.0
抹香 雄三,4458,4 コース,582,62,10.6,25.4,44.8,0.15,2.8
抹香 雄三,4458,5 コース,747,23,3.0,12.8,30.5,0.16,3.0
抹香 雄三,4458,6 コース,786,7,0.8,4.8,15.2,0.18,3.5
