name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
天野 誠,3787,1 号艇,843,295,34.9,56.5,66.1,0,0
天野 誠,3787,2 号艇,942,147,15.6,35.1,50.9,1,0
天野 誠,3787,3 号艇,944,105,11.1,25.9,44.4,4,0
天野 誠,3787,4 号艇,944,87,9.2,23.8,38.8,1,0
天野 誠,3787,5 号艇,942,81,8.6,19.6,32.1,3,0
天野 誠,3787,6 号艇,900,43,4.7,10.2,23.3,10,1
