name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
浜崎 準也,4782,1 号艇,276,274,1,1,0,0,0,0
浜崎 準也,4782,2 号艇,308,2,284,20,2,0,0,0
浜崎 準也,4782,3 号艇,331,0,2,291,30,8,0,0
浜崎 準也,4782,4 号艇,337,0,0,5,286,33,13,0
浜崎 準也,4782,5 号艇,418,0,0,1,12,344,61,0
浜崎 準也,4782,6 号艇,486,0,0,1,3,55,427,0
