name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田内 康博,2892,1 号艇,458,390,43,16,4,4,1,0
田内 康博,2892,2 号艇,460,71,290,59,19,15,6,0
田内 康博,2892,3 号艇,462,14,89,229,71,40,19,0
田内 康博,2892,4 号艇,436,11,34,88,158,90,55,0
田内 康博,2892,5 号艇,456,10,40,60,94,168,84,0
田内 康博,2892,6 号艇,443,8,26,42,60,100,207,0
