name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上瀧 和則,3307,桐生,8,67,19,7.04,28.3,38.8,56.7,3,1,0.18
上瀧 和則,3307,戸田,14,107,30,7.3,28.0,42.0,56.0,2,1,0.18
上瀧 和則,3307,江戸川,1,1,0,8.0,0.0,100.0,100.0,0,0,0.12
上瀧 和則,3307,平和島,14,115,19,7.72,16.5,45.2,57.3,3,0,0.18
上瀧 和則,3307,多摩川,12,94,27,7.62,28.7,55.3,64.8,4,2,0.18
上瀧 和則,3307,浜名湖,9,77,18,6.97,23.3,36.3,46.7,1,0,0.19
上瀧 和則,3307,蒲郡,19,153,38,7.08,24.8,45.1,54.9,5,0,0.18
上瀧 和則,3307,常滑,17,128,48,7.16,37.5,50.7,60.9,4,2,0.19
上瀧 和則,3307,津,8,63,22,8.1,34.9,57.1,74.6,3,1,0.17
上瀧 和則,3307,三国,4,31,2,5.74,6.4,16.1,41.9,0,0,0.23
上瀧 和則,3307,びわこ,7,43,10,7.79,23.2,48.8,72.0,2,0,0.17
上瀧 和則,3307,住之江,20,131,27,6.98,20.6,39.6,52.6,3,0,0.17
上瀧 和則,3307,尼崎,20,156,57,7.38,36.5,51.9,61.5,8,5,0.17
上瀧 和則,3307,鳴門,6,47,9,6.45,19.1,57.4,65.9,2,1,0.18
上瀧 和則,3307,丸亀,18,147,31,6.71,21.0,45.5,58.5,5,3,0.18
上瀧 和則,3307,児島,10,81,10,5.69,12.3,34.5,49.3,0,0,0.19
上瀧 和則,3307,宮島,14,110,26,6.97,23.6,50.9,62.7,5,2,0.18
上瀧 和則,3307,徳山,16,142,43,6.99,30.2,51.4,69.7,6,2,0.18
上瀧 和則,3307,下関,15,121,31,6.41,25.6,49.5,61.9,3,0,0.18
上瀧 和則,3307,若松,27,230,76,7.68,33.0,56.0,71.3,10,4,0.18
上瀧 和則,3307,芦屋,29,234,62,6.85,26.5,47.4,63.6,6,3,0.17
上瀧 和則,3307,福岡,23,200,52,7.12,26.0,46.0,65.5,5,2,0.19
上瀧 和則,3307,唐津,82,749,339,7.79,45.2,65.5,77.1,43,18,0.18
上瀧 和則,3307,大村,31,249,90,7.37,36.1,57.0,69.8,13,4,0.17
