name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
村外 等,2531,桐生,10,73,6,3.56,8.2,16.4,27.4,0,0,0.25
村外 等,2531,戸田,12,87,4,3.72,4.6,11.4,27.5,0,0,0.22
村外 等,2531,江戸川,6,52,6,4.48,11.5,26.9,40.3,0,0,0.24
村外 等,2531,平和島,14,101,5,3.95,4.9,13.8,35.6,0,0,0.25
村外 等,2531,多摩川,14,112,5,3.58,4.4,16.9,30.3,0,0,0.21
村外 等,2531,浜名湖,17,132,5,3.53,3.7,13.6,28.0,0,0,0.25
村外 等,2531,蒲郡,17,137,5,3.77,3.6,13.8,29.9,0,0,0.25
村外 等,2531,常滑,15,115,8,3.8,6.9,13.9,32.1,0,0,0.22
村外 等,2531,津,19,137,11,4.07,8.0,18.2,34.3,0,0,0.26
村外 等,2531,三国,75,558,56,4.46,10.0,25.0,41.0,1,0,0.22
村外 等,2531,びわこ,23,187,12,3.87,6.4,18.7,31.5,0,0,0.23
村外 等,2531,住之江,16,123,6,3.82,4.8,19.5,31.7,0,0,0.2
村外 等,2531,尼崎,18,141,7,3.99,4.9,16.3,33.3,0,0,0.22
村外 等,2531,鳴門,10,74,6,4.41,8.1,20.2,37.8,1,0,0.21
村外 等,2531,丸亀,10,76,3,3.33,3.9,13.1,27.6,0,0,0.22
村外 等,2531,児島,13,102,5,3.76,4.9,18.6,28.4,0,0,0.24
村外 等,2531,宮島,7,55,3,4.0,5.4,16.3,38.1,0,0,0.27
村外 等,2531,徳山,6,52,5,3.63,9.6,19.2,25.0,0,0,0.23
村外 等,2531,下関,6,52,3,3.88,5.7,17.3,30.7,0,0,0.25
村外 等,2531,若松,10,96,11,4.16,11.4,17.7,32.2,0,0,0.22
村外 等,2531,芦屋,8,67,5,3.54,7.4,13.4,28.3,0,0,0.24
村外 等,2531,福岡,11,79,4,3.3,5.0,10.1,26.5,0,0,0.25
村外 等,2531,唐津,11,88,2,3.61,2.2,17.0,29.5,0,0,0.25
村外 等,2531,大村,4,34,2,3.59,5.8,14.7,23.5,0,0,0.21
