name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大橋 純一郎,4073,桐生,33,290,68,5.9,23.4,43.4,57.2,8,1,0.18
大橋 純一郎,4073,戸田,33,278,54,5.73,19.4,38.4,60.0,8,2,0.16
大橋 純一郎,4073,江戸川,17,135,21,5.08,15.5,32.5,48.8,2,0,0.19
大橋 純一郎,4073,平和島,35,309,58,5.74,18.7,39.4,59.2,6,0,0.16
大橋 純一郎,4073,多摩川,21,192,44,5.94,22.9,44.7,61.9,7,1,0.16
大橋 純一郎,4073,浜名湖,109,1017,221,5.94,21.7,41.2,61.5,19,1,0.16
大橋 純一郎,4073,蒲郡,40,382,95,6.25,24.8,46.0,64.4,8,0,0.16
大橋 純一郎,4073,常滑,41,343,81,6.08,23.6,43.7,63.5,8,0,0.16
大橋 純一郎,4073,津,31,286,74,6.41,25.8,46.5,63.9,8,1,0.16
大橋 純一郎,4073,三国,39,328,92,6.38,28.0,48.7,64.9,7,1,0.16
大橋 純一郎,4073,びわこ,24,227,60,6.27,26.4,46.2,63.0,4,2,0.17
大橋 純一郎,4073,住之江,15,136,28,5.61,20.5,38.9,55.8,3,0,0.16
大橋 純一郎,4073,尼崎,21,195,48,5.63,24.6,37.4,53.3,1,0,0.17
大橋 純一郎,4073,鳴門,19,167,31,5.75,18.5,41.3,57.4,5,0,0.17
大橋 純一郎,4073,丸亀,13,130,33,6.22,25.3,46.1,66.1,3,1,0.16
大橋 純一郎,4073,児島,21,208,43,6.08,20.6,41.3,61.5,5,0,0.16
大橋 純一郎,4073,宮島,16,153,40,6.38,26.1,50.3,65.3,3,0,0.16
大橋 純一郎,4073,徳山,20,203,61,6.4,30.0,48.2,62.0,7,1,0.16
大橋 純一郎,4073,下関,12,123,26,6.23,21.1,47.9,65.8,2,0,0.17
大橋 純一郎,4073,若松,22,201,42,6.07,20.9,43.7,62.1,5,1,0.17
大橋 純一郎,4073,芦屋,21,201,49,6.06,24.3,43.7,59.7,2,0,0.16
大橋 純一郎,4073,福岡,20,187,37,5.86,19.7,37.4,59.8,3,0,0.16
大橋 純一郎,4073,唐津,23,226,55,6.57,24.3,51.7,70.8,7,1,0.15
大橋 純一郎,4073,大村,23,203,43,5.68,21.1,40.3,53.2,4,1,0.16
