name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中元 浩司,2902,桐生,13,90,6,3.48,6.6,11.1,24.4,0,0,0.26
中元 浩司,2902,戸田,13,95,7,3.89,7.3,18.9,33.6,0,0,0.22
中元 浩司,2902,江戸川,17,118,11,3.94,9.3,19.4,29.6,0,0,0.27
中元 浩司,2902,平和島,18,123,9,4.04,7.3,17.8,36.5,1,0,0.24
中元 浩司,2902,多摩川,11,85,7,4.52,8.2,25.8,42.3,0,0,0.23
中元 浩司,2902,浜名湖,15,108,8,3.78,7.4,21.3,29.6,0,0,0.26
中元 浩司,2902,蒲郡,13,101,4,3.4,3.9,14.8,26.7,0,0,0.26
中元 浩司,2902,常滑,10,69,4,3.54,5.8,14.4,30.4,0,0,0.24
中元 浩司,2902,津,10,65,4,3.6,6.1,13.8,30.7,0,0,0.27
中元 浩司,2902,三国,14,90,5,3.36,5.5,12.2,23.3,0,0,0.26
中元 浩司,2902,びわこ,12,91,10,3.65,10.9,18.6,27.4,0,0,0.26
中元 浩司,2902,住之江,15,113,6,3.44,5.3,14.1,23.0,1,0,0.22
中元 浩司,2902,尼崎,11,87,9,3.8,10.3,19.5,32.1,0,0,0.22
中元 浩司,2902,鳴門,22,165,15,4.05,9.0,21.8,34.5,0,0,0.24
中元 浩司,2902,丸亀,16,119,7,3.61,5.8,16.8,29.4,0,0,0.26
中元 浩司,2902,児島,16,135,7,4.07,5.1,18.5,35.5,0,0,0.25
中元 浩司,2902,宮島,46,373,34,3.99,9.1,20.1,34.8,0,0,0.24
中元 浩司,2902,徳山,14,110,11,4.01,10.0,19.0,33.6,0,0,0.25
中元 浩司,2902,下関,15,114,6,3.15,5.2,11.4,22.8,0,0,0.26
中元 浩司,2902,若松,14,103,8,3.86,7.7,21.3,31.0,0,0,0.23
中元 浩司,2902,芦屋,9,81,11,3.78,13.5,20.9,30.8,0,0,0.25
中元 浩司,2902,福岡,21,142,9,3.82,6.3,23.2,30.9,0,0,0.23
中元 浩司,2902,唐津,12,95,5,3.68,5.2,15.7,31.5,0,0,0.25
中元 浩司,2902,大村,18,121,7,3.45,5.7,19.0,25.6,0,0,0.26
