name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高橋 直哉,4245,1 号艇,609,164,26.9,45.1,58.9,1,0
高橋 直哉,4245,2 号艇,709,72,10.1,31.4,49.0,1,0
高橋 直哉,4245,3 号艇,732,51,6.9,24.8,44.1,0,0
高橋 直哉,4245,4 号艇,664,44,6.6,21.5,40.3,2,0
高橋 直哉,4245,5 号艇,684,26,3.8,14.4,33.1,2,0
高橋 直哉,4245,6 号艇,655,28,4.2,12.5,28.2,7,0
