name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石田 一吉,4147,1 号艇,432,74,17.1,29.4,40.0,0,0
石田 一吉,4147,2 号艇,518,53,10.2,21.4,36.1,1,1
石田 一吉,4147,3 号艇,540,34,6.3,15.3,29.0,0,0
石田 一吉,4147,4 号艇,501,35,6.9,17.3,33.1,0,0
石田 一吉,4147,5 号艇,532,33,6.2,15.4,27.0,1,0
石田 一吉,4147,6 号艇,468,20,4.2,11.1,22.4,1,0
