name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
川田 久子,3479,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川田 久子,3479,G1,34,4,3,5,5,7,9,1,0,0,1,0,0,1,0
川田 久子,3479,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
川田 久子,3479,G3,669,96,126,111,106,130,96,0,1,0,3,0,0,1,0
川田 久子,3479,一般,793,115,113,119,149,141,149,1,3,0,3,1,0,1,1
川田 久子,3479,総合,1496,215,242,235,260,278,254,2,4,0,7,1,0,3,1
