name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田代 達也,4944,桐生,10,75,8,3.13,10.6,14.6,21.3,0,0,0.18
田代 達也,4944,戸田,17,108,3,2.99,2.7,12.9,23.1,0,0,0.19
田代 達也,4944,江戸川,34,273,43,4.53,15.7,25.2,39.9,1,0,0.18
田代 達也,4944,平和島,22,165,8,3.21,4.8,13.9,22.4,0,0,0.17
田代 達也,4944,多摩川,15,114,2,2.53,1.7,7.0,14.0,0,0,0.18
田代 達也,4944,浜名湖,7,46,3,3.63,6.5,13.0,28.2,0,0,0.16
田代 達也,4944,蒲郡,7,52,2,2.75,3.8,7.6,15.3,0,0,0.17
田代 達也,4944,常滑,8,51,2,2.73,3.9,5.8,15.6,0,0,0.21
田代 達也,4944,津,9,77,2,3.08,2.6,12.9,24.6,0,0,0.18
田代 達也,4944,三国,4,35,3,3.11,8.5,8.5,22.8,0,0,0.22
田代 達也,4944,びわこ,3,24,2,2.29,8.3,8.3,12.5,0,0,0.23
田代 達也,4944,住之江,4,34,1,2.68,2.9,8.8,14.7,0,0,0.22
田代 達也,4944,尼崎,3,20,1,3.4,5.0,15.0,20.0,0,0,0.19
田代 達也,4944,鳴門,1,8,0,2.88,0.0,12.5,25.0,0,0,0.18
田代 達也,4944,丸亀,2,14,1,3.5,7.1,14.2,28.5,0,0,0.15
田代 達也,4944,児島,1,10,0,3.7,0.0,10.0,40.0,0,0,0.17
田代 達也,4944,宮島,2,20,1,3.95,5.0,25.0,35.0,0,0,0.18
田代 達也,4944,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田代 達也,4944,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田代 達也,4944,若松,2,15,1,2.67,6.6,13.3,20.0,0,0,0.25
田代 達也,4944,芦屋,1,8,0,1.63,0.0,0.0,12.5,0,0,0.18
田代 達也,4944,福岡,2,19,1,4.16,5.2,26.3,42.1,0,0,0.16
田代 達也,4944,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
田代 達也,4944,大村,1,10,0,1.8,0.0,0.0,10.0,0,0,0.19
