name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
平川 香織,5045,1 コース,153,64,60,0,0,0,4,0
平川 香織,5045,2 コース,166,38,0,16,16,0,5,1
平川 香織,5045,3 コース,180,29,0,4,12,9,3,1
平川 香織,5045,4 コース,194,14,0,1,7,5,1,0
平川 香織,5045,5 コース,213,4,0,0,1,2,1,0
平川 香織,5045,6 コース,311,3,0,1,0,1,1,0
