name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
天野 誠,3787,1 コース,724,271,37.4,60.5,69.2,0.19,3.2
天野 誠,3787,2 コース,800,125,15.6,35.3,52.0,0.19,3.4
天野 誠,3787,3 コース,810,91,11.2,27.0,45.9,0.18,3.3
天野 誠,3787,4 コース,1082,150,13.8,29.5,45.1,0.18,3.3
天野 誠,3787,5 コース,1191,95,7.9,18.4,32.7,0.2,3.5
天野 誠,3787,6 コース,897,26,2.9,8.3,19.0,0.22,4.1
