name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
田川 忠志,3171,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田川 忠志,3171,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
田川 忠志,3171,G2,1,9,1,6.11,11.1,33.3,44.4,0,0,0.17,2.9
田川 忠志,3171,G3,22,176,14,4.15,7.9,18.1,36.9,0,0,0.22,3.8
田川 忠志,3171,一般,460,3668,337,4.48,9.1,22.4,40.2,15,1,0.21,3.6
田川 忠志,3171,総合,483,3853,352,4.47,9.1,22.2,40.1,15,1,0.21,3.6
