name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
土性 雅也,4340,1 コース,465,197,42.3,61.2,70.1,0.16,2.9
土性 雅也,4340,2 コース,504,52,10.3,33.1,52.3,0.19,3.6
土性 雅也,4340,3 コース,540,54,10.0,28.7,47.7,0.18,3.3
土性 雅也,4340,4 コース,546,49,8.9,23.0,43.2,0.18,3.4
土性 雅也,4340,5 コース,699,40,5.7,15.7,32.6,0.19,3.8
土性 雅也,4340,6 コース,944,17,1.8,6.1,18.3,0.23,4.5
