name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
菊池 宏志,4871,1 コース,180,67,60,0,0,0,6,1
菊池 宏志,4871,2 コース,268,11,0,9,0,0,1,1
菊池 宏志,4871,3 コース,257,15,0,1,8,5,0,1
菊池 宏志,4871,4 コース,251,11,0,1,5,3,2,0
菊池 宏志,4871,5 コース,307,5,0,0,1,3,0,1
菊池 宏志,4871,6 コース,471,0,0,0,0,0,0,0
