name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
梅木 敏昭,2723,1 コース,680,120,106,1,0,0,10,3
梅木 敏昭,2723,2 コース,407,61,0,30,21,0,10,0
梅木 敏昭,2723,3 コース,342,25,0,3,14,4,4,0
梅木 敏昭,2723,4 コース,233,12,0,1,5,4,0,2
梅木 敏昭,2723,5 コース,76,0,0,0,0,0,0,0
梅木 敏昭,2723,6 コース,28,1,0,0,0,1,0,0
