name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中村 裕将,3075,SG,11,94,22,8.26,23.4,36.1,46.8,0,0,0.15,3.0
中村 裕将,3075,G1,89,776,145,5.86,18.6,31.8,43.9,5,1,0.16,3.0
中村 裕将,3075,G2,1,10,1,5.1,10.0,20.0,30.0,0,0,0.17,3.1
中村 裕将,3075,G3,46,450,70,5.28,15.5,35.5,51.3,2,0,0.15,2.9
中村 裕将,3075,一般,645,5636,1373,6.06,24.3,45.0,60.8,161,27,0.16,2.8
中村 裕将,3075,総合,792,6966,1611,6.01,23.1,42.8,58.1,168,28,0.16,2.8
