name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加藤 翔,4327,1 コース,535,168,31.4,55.8,70.6,0.19,3.4
加藤 翔,4327,2 コース,574,67,11.6,31.1,50.5,0.19,3.8
加藤 翔,4327,3 コース,672,73,10.8,29.6,48.5,0.19,3.5
加藤 翔,4327,4 コース,673,71,10.5,23.3,41.1,0.19,3.7
加藤 翔,4327,5 コース,869,42,4.8,18.1,35.1,0.2,3.8
加藤 翔,4327,6 コース,852,15,1.7,7.0,18.0,0.22,4.2
