name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 孝之,3847,桐生,20,154,16,4.15,10.3,22.0,36.3,0,0,0.19
鈴木 孝之,3847,戸田,24,191,24,4.47,12.5,23.0,41.3,1,0,0.17
鈴木 孝之,3847,江戸川,26,211,20,4.25,9.4,22.7,37.9,0,0,0.19
鈴木 孝之,3847,平和島,25,212,24,4.39,11.3,23.5,35.8,0,0,0.18
鈴木 孝之,3847,多摩川,19,156,23,4.53,14.7,26.2,41.6,0,0,0.16
鈴木 孝之,3847,浜名湖,81,698,106,4.5,15.1,28.0,38.8,2,0,0.16
鈴木 孝之,3847,蒲郡,25,210,21,3.95,10.0,23.3,30.9,1,0,0.17
鈴木 孝之,3847,常滑,34,270,36,4.56,13.3,26.6,42.5,1,0,0.17
鈴木 孝之,3847,津,27,209,15,3.91,7.1,18.6,33.9,0,0,0.19
鈴木 孝之,3847,三国,21,171,18,4.37,10.5,25.1,38.0,0,0,0.16
鈴木 孝之,3847,びわこ,17,146,15,3.87,10.2,19.1,30.8,0,0,0.18
鈴木 孝之,3847,住之江,21,171,23,4.23,13.4,24.5,35.6,1,0,0.17
鈴木 孝之,3847,尼崎,21,173,20,4.12,11.5,19.6,32.9,0,0,0.16
鈴木 孝之,3847,鳴門,12,91,5,4.01,5.4,21.9,34.0,0,0,0.19
鈴木 孝之,3847,丸亀,17,143,19,4.31,13.2,23.7,39.8,0,0,0.19
鈴木 孝之,3847,児島,12,111,14,4.64,12.6,28.8,41.4,0,0,0.17
鈴木 孝之,3847,宮島,15,131,20,4.39,15.2,28.2,39.6,0,0,0.16
鈴木 孝之,3847,徳山,16,141,14,4.35,9.9,24.8,39.0,2,0,0.17
鈴木 孝之,3847,下関,12,105,6,3.89,5.7,17.1,31.4,0,0,0.17
鈴木 孝之,3847,若松,15,132,7,3.78,5.3,19.7,31.0,0,0,0.18
鈴木 孝之,3847,芦屋,3,26,0,2.04,0.0,0.0,7.6,0,0,0.16
鈴木 孝之,3847,福岡,11,93,7,4.18,7.5,25.8,35.4,0,0,0.17
鈴木 孝之,3847,唐津,20,165,14,4.07,8.4,19.3,33.9,0,0,0.18
鈴木 孝之,3847,大村,16,133,10,3.69,7.5,18.8,28.5,0,0,0.19
