name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
潮田 浩子,3469,1 号艇,646,530,52,16,15,20,13,0
潮田 浩子,3469,2 号艇,760,33,550,73,46,34,24,0
潮田 浩子,3469,3 号艇,725,8,69,479,93,56,20,0
潮田 浩子,3469,4 号艇,658,8,17,91,384,102,56,0
潮田 浩子,3469,5 号艇,684,4,15,41,105,400,119,0
潮田 浩子,3469,6 号艇,660,1,6,35,65,137,416,0
