name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高塚 清一,2014,桐生,26,213,25,5.31,11.7,30.9,54.9,1,0,0.18
高塚 清一,2014,戸田,42,332,51,5.13,15.3,32.8,49.1,2,0,0.17
高塚 清一,2014,江戸川,53,419,92,5.9,21.9,40.8,61.1,7,1,0.18
高塚 清一,2014,平和島,34,295,32,5.18,10.8,31.5,51.5,1,0,0.17
高塚 清一,2014,多摩川,37,314,37,5.03,11.7,28.3,48.7,2,1,0.17
高塚 清一,2014,浜名湖,139,1247,140,4.8,11.2,26.9,46.4,7,0,0.16
高塚 清一,2014,蒲郡,35,291,32,4.76,11.0,28.1,43.3,0,0,0.19
高塚 清一,2014,常滑,39,292,27,4.9,9.2,28.7,48.6,2,1,0.18
高塚 清一,2014,津,41,340,39,4.96,11.4,28.2,48.8,2,0,0.19
高塚 清一,2014,三国,33,279,36,5.02,12.9,26.8,49.8,3,0,0.16
高塚 清一,2014,びわこ,31,267,32,5.05,11.9,31.4,48.6,2,0,0.17
高塚 清一,2014,住之江,16,125,12,5.1,9.6,23.2,52.8,1,0,0.17
高塚 清一,2014,尼崎,21,181,25,5.31,13.8,33.1,53.0,1,0,0.17
高塚 清一,2014,鳴門,13,112,14,5.28,12.5,32.1,53.5,3,0,0.17
高塚 清一,2014,丸亀,21,198,33,5.21,16.6,31.8,49.4,1,0,0.16
高塚 清一,2014,児島,12,114,15,5.32,13.1,33.3,53.5,0,0,0.18
高塚 清一,2014,宮島,13,112,11,5.18,9.8,28.5,51.7,1,0,0.18
高塚 清一,2014,徳山,18,170,18,5.33,10.5,32.3,53.5,1,0,0.18
高塚 清一,2014,下関,16,145,23,5.59,15.8,37.9,58.6,1,0,0.18
高塚 清一,2014,若松,19,179,32,5.68,17.8,37.4,57.5,1,0,0.17
高塚 清一,2014,芦屋,11,100,16,5.26,16.0,37.0,52.0,0,0,0.17
高塚 清一,2014,福岡,19,172,20,5.06,11.6,25.0,52.9,0,0,0.18
高塚 清一,2014,唐津,12,111,16,5.59,14.4,36.0,54.0,0,0,0.17
高塚 清一,2014,大村,10,86,11,5.29,12.7,34.8,53.4,2,0,0.18
