name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木山 大聖,5374,1 号艇,0,0,0,0,0,0,0,0
木山 大聖,5374,2 号艇,0,0,0,0,0,0,0,0
木山 大聖,5374,3 号艇,0,0,0,0,0,0,0,0
木山 大聖,5374,4 号艇,8,0,0,0,5,0,3,0
木山 大聖,5374,5 号艇,37,0,0,0,0,9,28,0
木山 大聖,5374,6 号艇,51,0,0,0,0,1,50,0
