name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山本 浩輔,4004,1 コース,697,230,33.0,55.8,67.4,0.18,3.2
山本 浩輔,4004,2 コース,791,102,12.9,34.6,53.1,0.19,3.7
山本 浩輔,4004,3 コース,829,85,10.2,28.2,47.5,0.2,3.7
山本 浩輔,4004,4 コース,906,87,9.6,26.8,46.1,0.2,3.6
山本 浩輔,4004,5 コース,939,52,5.5,15.7,32.9,0.21,3.7
山本 浩輔,4004,6 コース,822,27,3.2,9.1,19.9,0.23,4.1
