name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川口 貴久,4128,桐生,37,324,64,5.49,19.7,37.9,53.0,2,0,0.16
川口 貴久,4128,戸田,33,238,44,5.47,18.4,36.9,55.0,3,0,0.17
川口 貴久,4128,江戸川,31,259,63,6.12,24.3,42.4,63.7,6,0,0.18
川口 貴久,4128,平和島,61,540,88,5.42,16.3,36.8,52.4,9,0,0.16
川口 貴久,4128,多摩川,49,431,81,5.61,18.7,41.3,56.3,2,2,0.16
川口 貴久,4128,浜名湖,24,198,29,5.39,14.6,34.3,51.0,4,1,0.17
川口 貴久,4128,蒲郡,28,246,44,5.41,17.8,39.4,53.2,5,0,0.17
川口 貴久,4128,常滑,26,195,33,5.43,16.9,29.7,54.8,3,1,0.17
川口 貴久,4128,津,37,303,54,5.4,17.8,35.6,52.1,4,1,0.17
川口 貴久,4128,三国,21,180,32,5.64,17.7,37.2,56.6,1,0,0.16
川口 貴久,4128,びわこ,26,227,37,5.38,16.3,32.1,52.4,0,0,0.16
川口 貴久,4128,住之江,19,169,36,5.86,21.3,39.0,59.1,1,0,0.17
川口 貴久,4128,尼崎,13,107,20,5.73,18.6,40.1,57.9,1,1,0.16
川口 貴久,4128,鳴門,17,139,18,5.26,12.9,27.3,53.2,1,0,0.17
川口 貴久,4128,丸亀,18,167,36,5.77,21.5,40.7,59.8,5,0,0.16
川口 貴久,4128,児島,14,121,25,5.62,20.6,37.1,57.0,2,0,0.16
川口 貴久,4128,宮島,18,175,40,5.64,22.8,36.5,56.5,0,0,0.16
川口 貴久,4128,徳山,16,138,29,5.47,21.0,36.9,54.3,2,0,0.18
川口 貴久,4128,下関,13,117,20,5.83,17.0,40.1,61.5,3,1,0.17
川口 貴久,4128,若松,15,141,22,5.49,15.6,33.3,57.4,2,0,0.14
川口 貴久,4128,芦屋,17,153,26,5.71,16.9,37.9,56.2,3,0,0.16
川口 貴久,4128,福岡,8,70,7,4.86,10.0,25.7,42.8,0,0,0.16
川口 貴久,4128,唐津,24,220,35,5.56,15.9,38.1,55.9,2,0,0.17
川口 貴久,4128,大村,18,142,26,5.44,18.3,37.3,52.8,1,0,0.16
