name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森下 勇,3652,1 号艇,882,230,26.0,44.2,60.5,0,0
森下 勇,3652,2 号艇,1020,104,10.2,26.9,45.2,2,0
森下 勇,3652,3 号艇,1016,72,7.0,20.4,38.4,1,0
森下 勇,3652,4 号艇,934,70,7.4,23.1,38.1,6,0
森下 勇,3652,5 号艇,949,32,3.3,13.0,28.5,4,0
森下 勇,3652,6 号艇,875,30,3.4,12.5,26.1,4,0
