name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
坂 咲友理,4534,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂 咲友理,4534,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂 咲友理,4534,G2,1,8,0,5.5,0.0,25.0,50.0,0,0,0.14,2.5
坂 咲友理,4534,G3,75,672,59,4.07,8.7,18.6,34.6,1,0,0.2,4.0
坂 咲友理,4534,一般,193,1564,124,3.85,7.9,17.9,32.0,6,0,0.21,4.0
坂 咲友理,4534,総合,269,2244,183,3.92,8.1,18.1,32.8,7,0,0.21,4.0
